Sulfate,ph_deviation,ph,Hardness,Chloramines,Solids,log_solids,chloramines_to_thm,hardness_to_conductivity,Organic_carbon,Trihalomethanes,Turbidity,organic_to_turbidity,Conductivity,log_conductivity,total_who_compliant,Potability
321.7869652717761,2.665942194485468,4.334057805514532,155.82935040812563,8.603926761542617,13351.41382996239,9.499452458717153,0.11047782393640264,0.40211760141544384,7.809444539319998,77.87921905501783,2.6135320972149896,2.9880794498611207,387.52183305951456,5.962349366580023,4,0
383.7542994625281,0.03545551588757068,7.035455515887571,214.03531216797404,10.130125039963344,10039.538375695814,9.214386014885326,0.19675742210875483,0.4391173808460891,18.91758398711039,51.48535051250388,3.259749193787483,5.803384573199509,487.42163499985935,6.191179038961945,4,0
343.0473836611294,1.8395839022161553,8.839583902216155,246.0664756445115,7.717662267670843,21179.76258787499,9.960848623600478,0.12769968299793616,0.375170454809287,16.917900791784916,60.43603209332861,3.1180394543789456,5.42581183256477,655.8791400416264,6.487500044243706,3,0
358.547147467949,1.7093331231528222,5.290666876847178,160.4320288205544,9.272066266646704,9265.104947513526,9.134118391998523,0.13706733723119677,0.34533197512116803,11.22081748921238,67.64606591824145,3.530573615782637,3.1781844912871255,464.57333821732254,6.143269631498677,3,0
362.4846035904741,0.8732716926691992,7.873271692669199,182.64665849280084,3.715065351586488,25337.12296312416,10.140065377063799,0.056718619048355914,0.5794812272986624,12.13242544717923,65.49992501934084,3.306392909436918,3.6693829529964845,315.1899480242942,5.756343134340568,6,0
333.38942610169323,0.14844093189233387,7.148440931892334,173.27281821073927,4.737825631334102,30656.16311302757,10.330621620846378,0.08193808048937853,0.3294881445781367,14.567818921408955,57.822022692003095,4.308569820911373,3.381125558086449,525.884832982694,6.266981991419825,4,0
267.15795986167404,0.5463947906054711,6.453605209394529,175.47933973972238,7.62652961074346,25257.64928627955,10.136923922039292,0.11461192627056017,0.46604977591840285,15.755402036806572,66.54219804427565,5.568264940032508,2.8294988433534822,376.5248871279276,5.933636492682741,3,0
331.8381671295742,0.03675210383354788,7.036752103833548,189.82341767748656,6.799940085166233,20278.33827161957,9.917357827568205,0.1458297708437178,0.6029314227551748,10.092087058569176,46.62929866785426,4.940014517196936,2.042926185846402,314.8341750163426,5.755217313244317,5,1
387.9046318646671,1.345881056540649,5.654118943459351,171.75155094811768,7.2834542169338,16431.20489706385,9.70699840148348,0.08438886521571877,0.40981306264236145,11.814852379052638,86.30823644715008,3.4662644582513105,3.408524973448828,419.0973060519303,6.040486365519523,2,1
373.4363117236974,0.6506832372610116,7.650683237261012,239.4901476171355,8.927896393026264,15326.925014361675,9.63743160812937,0.13389525247270562,0.5630606123115508,17.88359172083949,66.6782137100115,4.043710883697663,4.422568233146799,425.3363524592642,6.055228594494566,4,1
321.865250214064,0.5817969428029155,6.4182030571970845,173.44621380578974,7.396472119149486,19617.308493681245,9.884218516032801,0.1595929249520219,0.44284049162106526,18.4539507720898,46.345863776731626,2.6709767469328685,6.909061969266049,391.6674663783132,5.972963112158445,4,1
354.25055480333185,0.15199988740509696,6.848000112594903,199.7768138945904,7.339173310543906,26296.948300252538,10.177246203725566,0.14241152940190313,0.5025370704408978,22.13995837761616,51.53496489332906,3.815227608716361,5.803048951518839,397.5364707259912,5.987799014057603,5,1
331.25291635773544,0.008314847071215326,6.991685152928785,152.97621710585375,3.1462213405647077,20389.59381574744,9.922828986035436,0.045158886031082306,0.3324513499529612,15.485377868080832,69.67003776931779,3.724823560337372,4.157344223127185,460.14617415464585,6.133715073332981,5,1
347.86183690896894,1.0752005309936594,5.924799469006341,117.12516037150483,6.900029880617981,15413.896147652376,9.643089603200727,0.09299984177139085,0.4219387310785982,13.261143111954482,74.19399491645981,4.188927903696815,3.1657598915682845,277.5880745769892,5.629734255608983,4,1
290.6417397203143,0.5266803950364958,7.526680395036496,192.16709613811528,6.616367521487831,38468.41358393036,10.55761875216591,0.1125833517973305,0.4276866162310832,13.055894456884118,58.76861279467931,4.1482231286287385,3.1473454789435285,449.31753395481263,6.109952964934552,4,1
400.3224341668413,0.03675210383354788,7.036752103833548,233.0634259085382,10.000217756125702,36640.37136619578,10.508933246204348,0.1637401363804524,0.6902220584895489,16.635475987044515,61.073709925035885,4.849755347855416,3.430167372099177,337.6644115494392,5.825009680637437,5,1
331.8381671295742,1.675358568954679,5.324641431045321,142.80697796677873,8.403316436536477,728.7508295768456,6.592703146529529,0.13987377977571888,0.28733936985977887,15.174663734169542,60.07785240476825,3.652003355217872,4.1551603607724195,496.9976016482841,6.210595261045755,3,1
267.15795986167404,2.0383260689742233,9.038326068974223,227.3576592862188,5.573277338729333,34353.839725198755,10.444498182200292,0.06015839581573517,0.5391909165027574,16.331421476287858,92.64338257359545,3.706265891722728,4.406434278319544,421.66448244657175,6.04657867860255,2,1
342.0291151694418,1.054011356749042,5.945988643250958,151.68579710944456,7.894120346705541,12356.90562217442,9.422051268609598,0.13685333585983878,0.32196704139267973,15.72546711577786,57.6830674988963,3.7933292763371305,4.145557062055375,471.1221252068388,6.1572376919631715,3,1
342.87180667804705,0.8049131420152209,6.195086857984779,195.4431596237088,9.112558175692884,19331.1940423265,9.869527070278894,0.10706272830804713,0.45932277137795857,17.212455066655195,85.11419625334946,4.196558262262504,4.101563683715357,425.5028736721689,6.055619104710134,2,1
308.7807685791531,2.062822324592789,9.062822324592789,246.62970098442764,5.649970632740677,27959.926160914205,10.23856332029536,0.127974042333602,0.5677538903207656,21.142052798710267,44.14934780319219,3.730369857064929,5.667547171260319,434.3954389767979,6.076254673267393,3,1
301.6420043740836,0.137428697435654,7.137428697435654,210.502749534901,7.304928195439939,17506.60880253229,9.770390854134511,0.1137291125175941,0.6918981988496127,13.076007475080644,64.23094245618721,2.964181350437086,4.411337066747095,304.23948088461,5.721096651740553,5,1
331.8381671295742,0.767989443540328,6.232010556459672,208.66817151495923,8.56003932416824,12149.69673030878,9.405141791182922,0.25643943659620916,0.6413756455053291,13.246995476140512,33.38035358893525,1.8487974931046152,7.165191623396096,325.3447060796601,5.78795420334604,4,1
302.32967382496975,0.7808686792429071,7.780868679242907,221.8444932555149,6.146098439515495,40483.73038912539,10.608680154572918,0.11920407564649392,0.3935366954827647,11.753045758326325,51.55946461543819,4.602026774692102,2.553884142759799,563.7199666725719,6.336329974071369,4,1
400.3224341668413,0.15004611506204935,7.150046115062049,238.7982302205697,8.606774254853429,14708.47418515277,9.596247067555701,0.16194896151467505,0.6529195686948516,14.966532191622091,53.14497859329936,2.633890804064505,5.682288151899939,365.7391216578084,5.904650755118446,5,1
400.3224341668413,2.4258753178909274,4.574124682109073,134.2012886926389,8.191827053754649,22520.418640021984,10.022222074941926,0.11864104182309973,0.36056216617406345,11.260913502896074,69.04715947562285,3.086499925758962,3.6484400211631383,372.20013890001513,5.922114841159655,4,1
272.44084830538725,0.8206879223484611,6.179312077651539,159.77326423152047,8.063334618675412,21532.519232080427,9.97736603413407,0.0806363404499785,0.3134209593462025,11.010544566409294,99.9962857074477,2.951960935251281,3.7299073659877795,509.7721104912295,6.235923523002986,2,1
331.8381671295742,1.4336715372452131,5.566328462754787,153.77551401483095,8.011549699404979,14574.66110047644,9.587108368713281,0.10603568785677417,0.39627720667973243,14.200557221783868,75.55521876927654,3.424760733829153,4.146436548129299,388.0503622880175,5.963708801274477,4,1
322.0904651822847,0.03675210383354788,7.036752103833548,160.09508576759228,7.18702165829636,26561.569491317667,10.187258341807075,0.12575504899664247,0.4296429848440186,11.455203405009456,57.15095807193552,5.136779753078214,2.230035494145809,372.62352926831016,5.923248684211772,4,1
331.8381671295742,0.18516771434304324,7.185167714343043,209.68313959422147,6.691069585839307,24909.78314722172,10.123056046831548,0.0884227824473052,0.41787411675308145,16.088648266460552,75.67132940431965,3.9558469776104976,4.067054234015026,501.7854199862957,6.2201634786550315,4,1
380.7684781849012,0.03675210383354788,7.036752103833548,160.91581487826275,8.399729961537624,13943.244973660278,9.542822155437694,0.11114421001319603,0.4675689012763766,15.208691090560194,75.57505559125502,4.141552313336079,3.672219078186725,344.15422833174625,5.843991355782098,5,1
377.8680395092279,0.00954732336660502,6.990452676633395,225.9234457930579,7.248866700092826,17679.351101001837,9.780209194648403,0.08252441990489615,0.4285298786271579,13.78726395823503,87.83904965248152,5.184441994818037,2.659352985849338,527.2058183861027,6.2694860153004734,2,1
313.3647973555195,1.189257942763783,5.810742057236217,151.87617187372092,7.874166460655202,25419.551655141106,10.143313246126423,0.10176784754268428,0.30734646850411634,14.646684965981876,77.37381254511361,3.4369668618570386,4.26151350687,494.1529743470612,6.20486675391092,3,1
331.8381671295742,0.4441658519966989,7.444165851996699,211.44632377966144,7.238301519625709,20003.4976805052,9.903712411278766,0.14505352600175733,0.40302724437477827,13.778225664592467,49.90089916521223,3.820865704129012,3.6060471959681437,524.6452350998102,6.2646265272034505,4,1
331.8381671295742,2.6251223683103584,4.374877631689642,144.23718065681612,8.898436157830814,17384.257185795246,9.763377837878425,0.1589296016354035,0.35855707939864645,13.715804370747207,55.989796157136894,3.030107847333986,4.526505502538278,402.2711824297717,5.999609244899782,3,1
308.9314205965471,0.3974602284825961,6.602539771517404,174.63297715067193,6.581327180699622,21607.4832382386,9.98084125908015,0.09562123246278115,0.2662578609731828,9.06444501890411,68.82704725271194,3.59249608498314,2.5231600205868085,655.8791400416264,6.487500044243706,4,1
368.105783101925,0.14250624219652064,6.857493757803479,233.21057499872185,6.627059043301967,22603.64945436473,10.025910892170495,0.10593480529652195,0.5654485122192998,16.92617480326595,62.55789982166269,4.306581068206637,3.930303552839157,412.4346768867728,6.024499525894179,4,1
400.3224341668413,0.03675210383354788,7.036752103833548,176.7721861181688,7.9601329058027295,19486.191112150933,9.877512662677276,0.23716959498728576,0.6391159251363269,16.710056082827577,33.56304027529272,3.888177383128361,4.297656752410355,276.58861018264633,5.6261401981894945,5,1
399.981754613406,0.21017917854578716,6.789820821454213,197.30001438829112,5.166942295288669,22527.681207020963,10.022544496738394,0.10779035938434108,0.46700214543813257,15.91660512559946,47.93510492969858,4.5120682052334455,3.5275622783307834,422.48202893411946,6.048511078561556,4,1
315.97114737909334,1.5603492909808416,8.560349290980842,244.79670522681772,7.453900170724688,14254.66131588101,9.56490939212486,0.1299368906365724,0.4890196839334148,18.22874853177251,57.36554110438134,2.939212581325054,6.201913548437892,500.586607820739,6.217776290040317,3,1
354.29756524708256,0.03675210383354788,7.036752103833548,117.12516037150483,6.337137942441213,9943.92978526269,9.204818130957738,0.238066197147184,0.2819993958886132,19.67616854859483,26.619225158022296,3.787475537347365,5.195060181778823,415.3383368798727,6.031498239511446,4,1
371.3027473027786,1.2770581978168938,8.277058197816894,242.55924577575604,5.1287325411688105,12715.814279597913,9.4506803558092,0.08299052211937247,0.43178358405497097,15.220021381154822,61.79901423925479,3.751324090887501,4.057238712295665,561.7611560542605,6.332855303764953,4,1
331.8381671295742,0.03675210383354788,7.036752103833548,157.7815546789862,6.1339351436364415,13711.723281811464,9.52607938753653,0.101458185045362,0.5445500088599439,13.172721295124006,60.45776434336739,5.068469997878655,2.5989536687962276,289.74667444182705,5.672452353472061,4,1
331.8381671295742,0.07874295665913067,6.921257043340869,158.29205740728025,6.978993268667014,31177.133368775983,10.34747227452003,0.1163193555328836,0.2977331723874444,11.482186616548065,59.998554156145495,3.540384277875696,3.2432025656364756,531.6574429387377,6.2778785213731485,4,1
328.9072865620116,1.3630764399739963,5.636923560026004,159.13941002573804,6.91872650291659,27283.780654727874,10.214084340545611,0.1904138850700754,0.5007045228126702,13.61140839333325,36.33519850696025,3.007138098511581,4.526364743177453,317.8309806971181,5.764661121294597,4,1
400.3224341668413,0.39249668929805104,6.607503310701949,231.56579882259484,9.57782026297432,26420.80956413201,10.181945067938706,0.15608099859790753,0.522349556275075,15.671203071781918,61.36442099250976,3.447111218633033,4.546183030268855,443.31577488370687,6.096535514339049,4,1
391.0690453986924,2.048586479845354,4.951413520154646,153.21214977311226,8.985571802690806,20117.359061039177,9.909388063285247,0.13139180131149641,0.3662469293345316,11.83169083850197,68.38761309007789,3.870681284651756,3.056745547268926,418.3301951097606,6.038658664724274,3,1
331.95996373112564,1.0868670674026184,5.913132932597382,184.39315608915092,7.041827749776457,40847.76014638122,10.61763174845376,0.11967918044330236,0.3272806050474726,21.917376989820298,58.83920331016405,3.900211313902089,5.619534329374078,563.4099696654001,6.335780884006561,3,1
313.2636073203046,0.03675210383354788,7.036752103833548,232.4687267350907,6.365468783544862,15873.034428156288,9.672439998487848,0.10669716770667131,0.6358093150995285,10.39293652412914,59.659209458562685,4.706774891746261,2.2080797478278185,365.6264867130661,5.904343582422202,5,1
331.8381671295742,1.2037630979903584,5.796236902009642,156.347094601636,8.408831552008218,15671.11928668336,9.659638571047896,0.11301782411987203,0.2735188013900658,17.548424733507545,74.40270156034495,2.4836433968894216,7.065594718585974,571.613700899304,6.350211319900117,3,1
400.3224341668413,1.9603268960848244,5.039673103915176,154.4183296387872,7.759843399542577,23027.54975933532,10.044490019027117,0.11163872641931595,0.3149255800498211,17.7283890375611,69.50852573109637,4.864866409455395,3.644166951622168,490.3327614715601,6.19712162018272,3,1
331.8381671295742,0.8364809846406356,6.163519015359364,185.7903173427265,8.240831774349724,37282.52249023743,10.526306751734946,0.09702926720812113,0.4518427339945944,16.16205859332007,84.93140177637781,3.477244889243602,4.647948148652716,411.1835886977137,6.021468853732937,2,1
312.3940785189842,0.6608571735816913,6.339142826418309,167.41971059696183,8.095991371989015,16364.159409157835,9.702909927746857,0.08890211068641032,0.44943485739850475,21.88708769454644,91.06635624934006,3.3557650163097223,6.52223295312326,372.5116274171839,5.922949135058016,3,1
331.8381671295742,0.6106727764539599,7.61067277645396,193.6618704986033,6.654331842184067,20511.62083191808,9.928795626029045,0.1684757627936835,0.49078592174945973,14.319384212713544,39.49726395871697,5.404817647950804,2.6493736692058354,394.59540591035824,5.9803919867143875,4,1
331.8381671295742,1.2179209661450452,5.782079033854955,200.4047947221296,9.270066162696256,25366.120686890383,10.141209153322036,0.17141047489007533,0.38133629597862695,10.675517529189335,54.08109391932219,5.059361568255062,2.1100518860167883,525.5329651390581,6.266313941464053,2,1
377.2698410872411,0.5484964567876789,6.451503543212321,179.52892540419757,6.1968764897226,7990.891467648895,8.986182740112167,0.0826332601483077,0.4644489751134305,15.43451342453659,74.99251991228921,6.091233163793407,2.5338893579695374,386.5417614408622,5.959823614446765,3,1
331.8381671295742,0.03675210383354788,7.036752103833548,179.57809454728397,8.09730168272536,44831.86987314956,10.710696851900622,0.1390815750742062,0.32717752346919476,13.800070750872294,58.2198004252074,3.68559289638376,3.744327546345429,548.870510162091,6.309682814438169,4,1
317.38231458726574,0.07955129993030763,6.920448700069692,196.31940126016767,8.493784319811613,39251.18212911576,10.577762317311436,0.20342576924470457,0.40270285506311004,14.697844527710402,41.753727405934086,4.498818335873909,3.267044846746508,487.504368020183,6.191348413142314,4,1
331.8381671295742,0.45081239857341515,6.549187601426585,212.9221414949659,7.960190043633312,19236.012494926068,9.86459143643168,0.16053439431365127,0.5017038901732107,12.587047874082316,49.585572718743,4.190311120790964,3.003844943108052,424.3980267319668,6.053025264137529,4,1
330.13213850397693,0.6067686550810745,6.3932313449189255,185.8361581971575,7.32999890233211,17258.114034877264,9.756095632779827,0.15386222934603194,0.5693037845418356,11.650393393363402,47.64001392430701,3.6443881273520127,3.1968028073414034,326.42705471809035,5.791265296581255,4,1
366.688794745683,0.8997546089070001,6.100245391093,160.60823048420997,7.542775331563176,13886.809713477494,9.538766735299749,0.11714108018806857,0.35694819812882966,18.72285988661741,64.39052126130528,2.174898198676531,8.608610411926511,449.94828652782576,6.111352668910133,3,1
331.8381671295742,0.6405686901443675,6.3594313098556325,208.2030205731445,9.000395497752294,23347.17270988485,10.05827400349886,0.13498255070109003,0.6185737402345161,14.173906229256772,66.6782137100115,3.636494910947968,3.897682432856605,336.58561043285806,5.8218191386879905,4,1
399.0529411395514,0.7275250090987138,6.272474990901286,190.20071312769585,9.734512546383284,14642.205540005174,9.591731721198201,0.13077801562107372,0.42401732302107886,16.557176634632867,74.4353886192217,4.612535780383918,3.589603166970249,448.5682597789129,6.108287699510274,3,1
331.8381671295742,0.03675210383354788,7.036752103833548,161.25033056751795,8.392832050577809,23469.22086693208,10.063487699407185,0.1195445333604415,0.3593018154939151,13.836279976784963,70.20673965682607,3.6002204377572,3.843174709110236,448.7879639198399,6.1087762804296215,4,1
269.892346696778,0.4938438608544624,7.493843860854462,197.3312909110432,7.198434575553271,26678.392878738523,10.191646744101176,0.10343944685990951,0.5255118003638674,13.134916625076414,69.59080593173351,3.8199465596846975,3.4385070527409503,375.50306244103007,5.9309261811803875,5,1
306.8002861322346,0.6352646921624796,7.63526469216248,205.06763140175235,7.156737918080303,17796.374638357433,9.786806233175017,0.2173931075430006,0.55339772910427,17.486815069373108,32.9207203557343,3.9483035163532407,4.428942853051364,370.56102702169966,5.917713122595863,5,1
274.95902794760167,2.0976174174746944,9.097617417474694,263.82412017721305,7.634362144497116,38413.05708961672,10.55617874163063,0.10245737778802978,0.6033526710476745,18.285882103015297,74.51256519402813,5.473663248895655,3.340702182583556,437.26353132033125,6.082820399126935,2,1
400.3224341668413,1.0401441673432963,8.040144167343296,224.8634819797548,8.136930576288464,6879.764653372923,8.836485066230255,0.11113293937220335,0.6229635621746393,12.405913152097355,73.21799019374033,3.986459812349238,3.1120118160114303,360.9576787634873,5.891527295498195,5,1
276.0132734412326,0.2969088823873358,7.296908882387336,149.0794957561743,6.550096293006814,15931.429225597616,9.676111885038154,0.10457657571903031,0.40521214862832666,14.723055277882509,62.634448904012885,4.671448182615176,3.151710465496326,367.9048021033115,5.910538621875757,5,1
331.8381671295742,1.22680803429499,8.22680803429499,191.2786805505674,6.8639270579151646,16472.192309271515,9.709489630089458,0.10823517408072005,0.53892517811643,15.183645523829796,63.41678671446479,2.1887018433563847,6.937280485525213,354.9262268283152,5.874723481366989,5,1
307.9874583188546,1.0141830720608738,8.014183072060874,244.1200977671224,7.714446559672639,30566.767504053954,10.327701383237237,0.12527832382661963,0.7876609547339938,22.641597926415383,61.57846145092755,3.4170761989488176,6.626012995369414,309.9304282029631,5.739569183626418,5,1
276.2863048240161,2.2528933973573597,9.25289339735736,236.0987858057547,5.784975793149856,12855.346238177452,9.46159283908467,0.10401310099475114,0.7156183503328021,12.609076683762396,55.617760011103655,3.566434730432753,3.535484062187882,329.9227653683522,5.801885010893956,4,1
358.9786197167675,0.2881127068161726,7.288112706816173,216.61247489358416,7.668510397528325,18979.981691997367,9.851192793270899,0.14383928313945785,0.5630759420741265,14.163606934570224,53.31304554858022,3.626989960403898,3.905057136672041,384.69495523570447,5.955046785625675,5,1
365.30113520961913,2.134555731914988,4.865444268085012,117.12516037150483,7.473070208285623,32858.48309646261,10.399995660988612,0.16371298410101198,0.21962207544358398,16.15159980857203,45.647387625417096,5.070254359377525,3.18555943710002,533.3032206134925,6.280963506670606,2,1
331.8381671295742,2.237171340671056,4.762828659328944,153.2970184052645,6.841720702011132,22777.53206949808,10.033573795482285,0.07943609460057247,0.2932588338739349,15.785508966566056,86.12861265369574,2.471786245060302,6.3862733324287175,522.736232995813,6.260988185441358,2,1
389.2256728839607,1.8584931232857338,5.141506876714266,117.12516037150483,5.8417498740425255,11288.634718378024,9.331640302180789,0.07197886345287995,0.37155500583470985,12.982475620735102,81.15923927984623,4.510578266177086,2.8782280178701565,315.2296649504816,5.756468737422524,3,1
375.8991685935278,2.1136201963736037,4.886379803626396,159.3179721842128,8.37017929917063,38633.30516883611,10.561895895705796,0.14142832133713776,0.3555801003386562,16.82061517732626,59.18318960874478,3.227849086219344,5.211089340591897,448.0508658299424,6.10713616825215,3,1
267.15795986167404,2.4541194481046364,9.454119448104636,224.8171317663408,5.407691662106037,21379.963927406425,9.97025626903542,0.10392642651052693,0.5208766430760847,15.772333808298356,52.03384490115086,4.0586260103019,3.8861254725462278,431.6130013390234,6.069843567017934,3,1
395.2413289704521,0.0005232207227310326,7.000523220722731,219.44263968437767,6.280886804932884,26012.130277781263,10.166356700212534,0.13403118179615775,0.4540318906711221,19.538635114010503,46.861383946118096,4.333688587372011,4.5085451369069816,483.3198806937969,6.182745598935826,4,1
350.3257358347887,1.3239821501247473,8.323982150124747,262.2185852767776,7.076944002447285,21292.82875462119,9.96617257988773,0.0978237625152521,0.48667844860319026,17.684654632778177,72.34381220534354,4.153782657266314,4.257480911852976,538.7922673434368,6.291184375441353,4,1
333.8488418801131,0.35684128786438585,6.643158712135614,188.9135411469536,6.791509363412849,32873.820021715685,10.400462294840462,0.10010353589650868,0.5613046649660128,14.706810313722087,67.84484886059036,4.562197671215202,3.2236233828468355,336.56150104700754,5.821747719036034,5,1
351.21496237157373,0.03675210383354788,7.036752103833548,208.2045307343122,8.930329974650807,17835.3090128928,9.788991490832363,0.17092025550638706,0.7482357319951795,10.208344451693051,52.24851658027645,5.709690240551309,1.7878978077118173,278.2606083658911,5.632145426004446,4,1
331.8381671295742,0.24134352941824488,6.758656470581755,190.3372799418265,6.783660242388362,20666.453159471203,9.93631543073845,0.07824701385609681,0.39276487442693103,9.784776715189537,86.69545110842313,2.743890221761156,3.566022092125509,484.6087110686154,6.18540317835831,3,1
267.15795986167404,1.6288934154923034,8.628893415492303,186.6377118589591,6.289036105400298,13688.074338907056,9.524353300138664,0.1183244684878046,0.4752595838485314,12.387632982640127,53.15076473573193,3.071350370794229,4.03328420851984,392.7068863553571,5.97560668917431,4,1
291.19726053329634,2.794717848521511,9.794717848521511,254.42506637463424,5.992480374252229,12490.55827605843,9.432808357231695,0.07425790468927944,0.4416748472598092,11.665297002454563,80.69821421798687,2.807129774600525,4.155594426880458,576.0460834739301,6.3579221306913665,2,1
343.4866326741927,1.6239217079656383,5.376078292034362,185.5404778027724,9.649943357503718,36026.40155635119,10.492035082250277,0.14472408116312108,0.5338294758936907,14.004448806342566,66.6782137100115,3.629250321506012,3.8587707396717876,347.56506646308213,5.853824917115191,4,1
400.3224341668413,1.3966740391233117,5.603325960876688,207.89718718220348,7.631345800124248,36873.55798910287,10.515277106834086,0.08941699472413514,0.4064957665371807,13.515235725797368,85.3455848549943,3.9004213611254857,3.4650697987223826,511.4375201166876,6.239178791613257,2,1
331.8381671295742,1.5924177141562517,8.592417714156252,228.6760356652676,8.172356270228677,33013.47977434919,10.404701525253252,0.12256411341801607,0.6959980544257129,17.128154585557013,66.6782137100115,3.7012879418226254,4.627618879471376,328.5584399484513,5.797753697695596,4,1
314.3906280806606,0.26678148554479364,7.266781485544794,178.2577102462834,6.043959345191263,27468.68170696173,10.2208381920896,0.06936565310320017,0.4449490557229044,13.665327972182354,87.13187298667233,3.9198270449578096,3.4862059803262206,400.62498730718914,5.995518785832385,3,1
267.15795986167404,1.0646528090509833,8.064652809050983,214.81668099928447,6.369175394060361,27172.89357293617,10.210011996273183,0.09738876917190321,0.438150701822808,12.45883036899926,65.39948446652211,3.324112614301096,3.7480158064990694,490.2803525532353,6.197014947642681,4,1
331.8381671295742,0.03675210383354788,7.036752103833548,222.2687210999229,8.183988309256264,18406.594175572456,9.820518585382029,0.10248903468266662,0.562067000761623,9.475981380426733,79.85232988199215,3.71095753994514,2.5535131364110626,395.4487992297591,5.982546900907563,5,1
321.8176616454779,0.6635434975674919,6.336456502432508,185.68000402482804,8.199318452874493,25927.26543187954,10.163088982036784,0.15904854235104152,0.3781882518028664,10.665798889605467,51.55230077952525,4.561219815198779,2.3383649513448623,490.9724264608488,6.198422671143034,3,1
331.8381671295742,0.8336517770730465,6.1663482229269535,210.0865581013059,6.760220714847252,37922.90561590639,10.543336947265276,0.16909811133460179,0.9665447721386045,12.289237613808154,39.978096102873664,4.816304243581658,2.5515902735162257,217.3583295783781,5.386137427032575,4,1
400.3224341668413,2.466600886367865,4.533399113632135,169.73522248715824,7.074906687460708,30301.856674397222,10.318997266736487,0.10064832197784465,0.4401206458018686,17.06049096237797,70.29333870434283,3.188640741905024,5.350394413448699,385.656123306354,5.957535727749387,4,1
283.86769497657235,1.9516521354872687,8.951652135487269,205.8923464305016,3.1462213405647077,15189.327822031712,9.628414176794186,0.047931954588589565,0.5067381017039346,19.12582536011132,65.6393280774268,1.8487974931046152,10.345002676843418,406.3091866023873,6.009572569279428,4,1
324.09572612501927,0.2107737020679048,7.210773702067905,163.04728268928835,7.35294059207056,14230.419130765456,9.563207414204527,0.08177210207499393,0.3692828695595956,9.79301009998187,89.91991551782552,4.462408040870791,2.194556798869982,441.524088334925,6.092494899881434,3,1
351.2373616477445,2.7617174751916718,4.238282524808328,134.8895096410136,8.180874177915136,29344.84447648613,10.286906230103881,0.09766732271457912,0.33518986310519805,12.427377749095797,83.76265318703804,3.787425889312188,3.28121917921765,402.427173829804,5.999995985248925,2,1
333.5005378051933,1.2640905163522032,8.264090516352203,216.5518870292925,5.83068529423083,23556.934353273347,10.067217957914684,0.1464842465916701,0.4803111640611025,8.667720302268037,39.80417883432763,3.4105107155681607,2.5414720796008385,450.8574914603334,6.113366845739868,4,1
300.1521720359129,0.8933127111154286,7.893312711115429,220.3483202741255,8.037399953697514,14444.289598021453,9.578123661022074,0.11994490380753502,0.6498683830789367,18.42363370432156,67.00909816601725,4.097360116401124,4.4964632554779,339.066071471725,5.82913992658901,5,1
392.6674818123875,2.1444122395389664,4.855587760461034,145.7903698736801,9.829674656014388,14905.255911832408,9.60953626367159,0.18798568543714755,0.3174268820040866,10.44659031424169,52.28948387836278,4.697153025520578,2.2240254966056625,459.28803709314167,6.131852461115798,3,1
388.9980794979731,1.769546030903113,5.230453969096887,152.0941694104668,6.308729513316849,24790.724599455207,10.11826519096184,0.12220248617556255,0.4939436207710073,12.59419659204815,51.62521310778333,3.6956151117926654,3.407874684781307,307.91807510159987,5.73307611262377,4,1
378.2269707780928,0.017295398626637315,7.017295398626637,170.13244649695807,5.216280115807192,20169.34425193036,9.911968698325184,0.08071620175323377,0.33179196153362894,15.505992025792011,64.6249442093205,4.899611272468954,3.164738588177798,512.7684389301344,6.241772656027958,4,1
400.3224341668413,2.0580278431718844,4.941972156828116,166.71044045521649,8.031864862891307,19806.411303229328,9.893811454890677,0.11706823839816806,0.4735566126302385,15.496886933983603,68.60840186648572,5.076146746327639,3.0528833494247465,352.0390921282106,5.866578793374625,3,1
331.8381671295742,2.638222268227196,9.638222268227196,226.4702151138879,6.849401308758589,30739.6890854019,10.333342433412644,0.09888244645055687,0.8139049616438424,13.728883155611529,69.26812043734148,4.614369673533872,2.975244974218205,278.25142365833653,5.632112536086132,4,1
278.36117692577403,0.33739984969742487,7.337399849697425,176.75349958886147,7.127077798121801,18543.499362354367,9.827928493730468,0.08318170124215855,0.4130423563713823,14.773004879752534,85.68083615159244,4.981833942925027,2.9653742143208652,427.9306866458345,6.0612953362841155,3,1
331.8381671295742,0.03675210383354788,7.036752103833548,241.06692886610244,7.293822808555946,22656.714624811066,10.028255674456556,0.1580830487019898,0.7638264344529108,16.404805250012828,46.13918260282824,3.735204450885166,4.39194187996412,315.6043274084115,5.7576528157313005,5,1
331.8381671295742,0.03675210383354788,7.036752103833548,181.63014959101,7.221067920014277,22665.138527587256,10.028627394965175,0.09485634974495247,0.34803480920046265,10.985421585414429,76.12635152600501,3.2919428728664184,3.3370622372880896,521.8735150665893,6.259339589818745,4,1
267.15795986167404,1.257596524670312,8.257596524670312,208.404165637212,6.230581825397784,20109.02627037874,9.908973789099944,0.0830911110891645,0.39465353963817973,14.410778246134155,74.98493714472873,4.528574925440666,3.182187619992674,528.0686584836523,6.27111821263046,4,1
331.8381671295742,1.3152676200310829,8.315267620031083,229.75744606378947,7.053503328651694,15077.850342877471,9.621048401446027,0.09098543802756642,0.5140506130829333,12.195093858269388,77.52343001886976,4.1285253608325965,2.953861206740609,446.9549100852281,6.1046925802185354,4,1
